rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FLNG,FLEX LNG,Energy,96.73,优先Call候选,31.9,57.53,0.41,0.02440594,0.02803735,0.08300798,98.2,54.73,100.0,80.59,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,DBX,"Dropbox, Inc. - Class A Common Stock",,96.71,优先Call候选,35.189999,55.26,0.43,0.01705205,-0.00466698,0.04763319,98.2,54.26,81.1,80.8,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,BVFL,BV FINANCIAL INC,Financials,96.18,优先Call候选,21.74,55.66,0.0,0.02329955,0.00858270,0.01399249,98.2,41.09,77.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,UNTY,UNITY BANCORP INC,Financials,95.03,优先Call候选,60.029999,59.94,1.22,0.02057122,0.01043594,-0.01863657,90.4,78.27,69.9,80.59,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
5,ANET,Arista Networks,Information Technology,92.18,优先Call候选,199.729996,59.19,0.63,0.03535323,0.04297648,-0.04343873,98.2,57.2,64.3,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,CON,CONCENTRA GROUP HOLDINGS PARENT IN,Health Care,92.07,优先Call候选,34.77,58.29,0.24,0.01755932,0.00958191,0.02551249,92.8,53.55,88.8,80.59,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,NTRS,Northern Trust,Financials,92.05,优先Call候选,187.300003,55.48,0.26,0.01413179,0.00482837,-0.01524708,92.8,53.24,69.9,80.8,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,PM,Philip Morris International,Consumer Staples,91.9,优先Call候选,194.360001,63.61,0.86,0.04646533,0.03603409,0.04315153,92.8,57.31,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,NBN,NORTHEAST BANK,Financials,91.86,优先Call候选,132.074997,56.43,0.86,0.02336122,0.00444895,-0.02692845,90.4,70.85,69.9,80.59,68.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
10,FANG,Diamondback Energy,Energy,90.91,优先Call候选,202.149994,50.3,0.34,-0.00207342,-0.00251658,0.00757608,92.8,56.63,69.9,66.8,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
