buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-26,2026-09-11,Aster Research,v5 Risk Adjusted,ANET,Arista Networks,Information Technology,1,39,-0.01384427,202.250000,199.449997,Research当日前50,
2026-08-26,2026-09-11,Aster Research,v4 Tactical Breakout,ANET,Arista Networks,Information Technology,6,15,-0.01384427,202.250000,199.449997,Research当日前50,
2026-08-26,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,GCO,GENESCO INC,Consumer Discretionary,6,8,-0.05248993,37.150002,35.200001,Research当日前50,
2026-08-26,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,GCO,GENESCO INC,Consumer Discretionary,6,7,-0.05248993,37.150002,35.200001,Research当日前50,
2026-08-26,2026-09-11,Aster Research,共识Agent 多榜单共振,ANET,Arista Networks,Information Technology,11,50,-0.01384427,202.250000,199.449997,Research当日前50,
2026-08-26,2026-09-11,Aster Research,单一趋势 Trend Relay,HCA,HCA Healthcare,Health Care,27,12,-0.00040962,427.190002,427.015015,Research当日前50,
2026-08-26,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,ARDT,ARDENT HEALTH INC,Health Care,37,46,0.04971319,10.460000,10.980000,Research当日前50,
2026-08-26,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,ARDT,ARDENT HEALTH INC,Health Care,37,46,0.04971319,10.460000,10.980000,Research当日前50,
2026-08-26,2026-09-11,Aster Research,v5 Risk Adjusted,CDW,CDW Corporation,Information Technology,44,33,0.08716235,141.460007,153.789993,Research当日前50,
2026-08-26,2026-09-11,Aster Research,v3 Quality Momentum,DK,DELEK US HOLDINGS INC,Energy,44,44,0.07461522,70.830002,76.114998,Research当日前50,
