buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-02,2026-09-11,Early,S&P 500,HPQ,HP Inc.,Information Technology,1,36,0.10861072,31.995001,35.470001,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,SWKS,Skyworks Solutions,Information Technology,2,40,0.23273337,71.669998,88.349998,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,WFC,Wells Fargo,Financials,3,27,0.01092068,89.279999,90.254997,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,JNJ,Johnson & Johnson,Health Care,4,153,-0.03530181,275.339996,265.619995,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,CEG,Constellation Energy,Utilities,5,81,-0.01823889,290.040009,284.750000,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,CNC,Centene Corporation,Health Care,6,78,-0.01410328,67.360001,66.410004,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,ULTA,Ulta Beauty,Consumer Discretionary,7,63,-0.00898967,551.739990,546.780029,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,APD,Air Products,Materials,8,359,-0.05776799,309.410004,291.536011,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,AWK,American Water Works,Utilities,9,185,-0.01297593,139.490005,137.679993,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,ALB,Albemarle Corporation,Materials,10,367,-0.14669380,137.770004,117.559998,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,EL,Estée Lauder Companies (The),Consumer Staples,11,90,-0.03989318,101.144997,97.110001,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,NOW,ServiceNow,Information Technology,12,129,-0.03064659,136.720001,132.529999,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,MO,Altria,Consumer Staples,13,18,-0.00876690,69.580002,68.970001,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,KMI,Kinder Morgan,Energy,14,286,-0.03517274,31.985001,30.860001,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,GDDY,GoDaddy,Information Technology,15,47,-0.03750245,101.860001,98.040001,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,HOOD,Robinhood Markets,Financials,16,33,0.05215443,106.989998,112.570000,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,GIS,General Mills,Consumer Staples,17,364,-0.11690069,40.590000,35.845001,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,SNPS,Synopsys,Information Technology,18,308,-0.04469071,415.970001,397.380005,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,TRGP,Targa Resources,Energy,19,110,-0.01180025,293.640015,290.174988,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,FDS,FactSet,Financials,20,339,-0.15156864,306.000000,259.619995,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,NFLX,Netflix,Communication Services,21,137,-0.06442646,82.730003,77.400002,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,DVN,Devon Energy,Energy,22,43,0.02426102,49.049999,50.240002,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,VTRS,Viatris,Health Care,23,268,-0.03393798,17.090000,16.510000,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,HUM,Humana,Health Care,24,21,0.02159540,401.149994,409.812988,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,GEN,Gen Digital,Information Technology,25,50,-0.01272431,30.650000,30.260000,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,OKE,Oneok,Energy,26,5,0.00666666,96.000000,96.639999,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,SNDK,Sandisk,Information Technology,27,38,0.05146772,1553.400024,1633.349976,当日前50,连续至少3个快照排名改善
2026-09-02,2026-09-11,Early,S&P 500,TSLA,"Tesla, Inc.",Consumer Discretionary,28,6,0.02361276,357.010010,365.440002,当日前50,连续至少3个快照排名改善
2026-09-02,2026-09-11,Early,S&P 500,BIIB,Biogen,Health Care,29,51,-0.02479007,222.669998,217.149994,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,RSG,Republic Services,Industrials,30,53,0.00092121,222.535004,222.740005,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,YUM,Yum! Brands,Consumer Discretionary,31,384,-0.06918655,151.330002,140.860001,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,ADM,Archer Daniels Midland,Consumer Staples,32,13,0.01581174,85.379997,86.730003,当日前50,连续至少3个快照排名改善
2026-09-02,2026-09-11,Early,S&P 500,NWSA,News Corp (Class A),Communication Services,33,145,-0.03947794,30.650000,29.440001,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,WMB,Williams Companies,Energy,34,231,-0.03073451,75.160004,72.849998,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,ARE,Alexandria Real Estate Equities,Real Estate,35,122,-0.03005592,52.735001,51.150002,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,MU,Micron Technology,Information Technology,36,56,0.02006108,956.080017,975.260010,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,DG,Dollar General,Consumer Staples,37,124,-0.04813934,130.869995,124.570000,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,MRNA,Moderna,Health Care,38,7,-0.04535506,150.809998,143.970001,当日前50,连续至少3个快照排名改善
2026-09-02,2026-09-11,Early,S&P 500,TMUS,T-Mobile US,Communication Services,39,143,-0.02653498,187.300003,182.330002,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,IFF,International Flavors & Fragrances,Materials,40,169,-0.03808096,86.919998,83.610001,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,ZTS,Zoetis,Health Care,41,282,-0.04144226,76.129997,72.974998,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,CVNA,Carvana,Consumer Discretionary,42,249,-0.06748606,74.165001,69.159897,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,PSKY,Paramount Skydance Corporation,Communication Services,43,89,-0.03372835,10.970000,10.600000,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,SBAC,SBA Communications,Real Estate,44,37,-0.00509600,186.419998,185.470001,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,ELV,Elevance Health,Health Care,45,19,0.03241230,405.709991,418.859985,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,VZ,Verizon,Communication Services,46,48,0.00748719,50.219002,50.595001,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,EQT,EQT Corporation,Energy,47,181,-0.03056929,55.775002,54.070000,当日前50,连续至少3个快照排名改善
2026-09-02,2026-09-11,Early,S&P 500,EXE,Expand Energy,Energy,48,159,-0.04520739,99.320000,94.830002,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,BBY,Best Buy,Consumer Discretionary,49,15,0.04397821,86.974998,90.800003,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,AAPL,Apple Inc.,Information Technology,50,12,0.02249507,324.959991,332.269989,当日前50,
2026-09-02,2026-09-11,Early,S&P 500,KDP,Keurig Dr Pepper,Consumer Staples,52,117,-0.03682114,32.590000,31.389999,加粗信号,连续至少3个快照排名改善
