rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,100.0,强共识候选,266.679993,60.62,0.15,0.01499583,0.03786721,0.03178379,87.7,72.85,100.0,82.68,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #17.7；最高分 94.0；单一信号 · EMA Candle Capture #3；Aster v5 · Risk Adjusted #6；Aster v2 · Balanced Call #7；Aster v3 · Quality Momentum #10；Aster Call #13；单一趋势 · Trend Relay #36；单一信号 · 4H EMA 三线翻转 #49
2,AVGO,Broadcom,Information Technology,100.0,强共识候选,390.695007,54.95,0.19,0.00123012,0.01916004,0.08423992,90.4,74.08,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #7.8；最高分 94.0；Aster v2 · Balanced Call #2；Aster v3 · Quality Momentum #4；单一趋势 · Trend Relay #6；Aster Call #9；Aster v5 · Risk Adjusted #9；单一信号 · 4H EMA 三线翻转 #17
3,ISSC,INNOVATIVE SOLUTIONS AND SUPPORT I,Industrials,100.0,强共识候选,19.43,59.25,0.28,0.06203881,0.00673580,0.05597826,98.2,69.02,80.4,82.18,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #15.2；最高分 93.9；Aster Call #2；Aster v5 · Risk Adjusted #4；Aster v2 · Balanced Call #5；Aster v4 · Tactical Breakout #10；Aster v3 · Quality Momentum #34；单一信号 · EMA Candle Capture #36
4,FCX,Freeport-McMoRan,Materials,100.0,强共识候选,63.555,56.38,0.14,0.01266734,0.01355551,0.04265438,87.7,72.36,88.8,82.08,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #25.4；最高分 84.6；Aster v3 · Quality Momentum #14；Aster v5 · Risk Adjusted #17；Aster v2 · Balanced Call #24；Aster Call #29；单一信号 · 4H EMA 三线翻转 #43
5,ETN,Eaton Corporation,Industrials,100.0,强共识候选,435.630005,64.13,0.24,0.04502716,0.09298241,0.09270823,90.4,77.67,81.8,82.08,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #16.0；最高分 87.7；Aster v5 · Risk Adjusted #5；Aster v2 · Balanced Call #12；单一信号 · 4H EMA 三线翻转 #16；Aster v3 · Quality Momentum #21；Aster Call #26
6,ATMU,ATMUS FILTRATION TECHNOLOGIES INC,Industrials,100.0,强共识候选,53.75,57.63,0.27,0.02910205,-0.00939915,0.08105388,98.2,81.3,81.1,82.18,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #4.6；最高分 97.8；Aster Call #1；Aster v2 · Balanced Call #1；Aster v4 · Tactical Breakout #1；Aster v5 · Risk Adjusted #1；Aster v3 · Quality Momentum #19
7,KGEI,KOLIBRI GLOBAL ENERGY INC,Energy,100.0,强共识候选,5.285,56.59,0.25,0.02422481,0.05069583,0.13900862,98.2,76.88,100.0,82.18,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #6.6；最高分 97.6；Aster v3 · Quality Momentum #2；Aster v4 · Tactical Breakout #2；Aster v2 · Balanced Call #3；Aster Call #4；单一信号 · EMA Candle Capture #22
8,APOG,APOGEE ENTERPRISES INC,Industrials,100.0,强共识候选,41.264999,56.68,0.19,0.03628827,0.00769226,0.01788352,98.2,66.18,69.2,82.18,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #15.4；最高分 93.8；Aster Call #11；Aster v4 · Tactical Breakout #13；单一信号 · 4H EMA 三线翻转 #14；Aster v5 · Risk Adjusted #16；Aster v2 · Balanced Call #23
9,XPRO,EXPRO LTD,Energy,100.0,强共识候选,15.85,54.29,0.08,-0.00751409,0.01148692,0.10222531,98.2,69.58,72.6,82.18,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #10.6；最高分 90.8；Aster v3 · Quality Momentum #1；Aster Call #6；Aster v5 · Risk Adjusted #8；Aster v2 · Balanced Call #13；Aster v4 · Tactical Breakout #25
10,NREF,NEXPOINT REAL ESTATE FINANCE INC,Financials,99.91,强共识候选,17.2673,65.18,0.08,0.01902036,0.02537411,0.09912794,82.9,67.65,100.0,82.18,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #31.4；最高分 89.9；Aster v2 · Balanced Call #18；Aster v5 · Risk Adjusted #27；Aster v4 · Tactical Breakout #29；Aster Call #40；Aster v3 · Quality Momentum #43
11,GNK,GENCO SHIPPING AND TRADING LTD,Industrials,99.43,强共识候选,26.42,60.37,0.3,0.02701652,0.05133311,0.07792738,82.9,67.2,100.0,82.18,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #33.8；最高分 89.9；Aster v2 · Balanced Call #20；Aster v5 · Risk Adjusted #29；Aster v4 · Tactical Breakout #32；Aster Call #42；Aster v3 · Quality Momentum #46
