rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FTNT,Fortinet,Information Technology,100.0,优先Call候选,164.110001,57.21,0.92,0.04170375,0.07482728,0.07020118,90.4,61.2,91.6,83.28,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
2,ADSK,Autodesk,Information Technology,100.0,优先Call候选,260.535004,57.82,1.46,0.02294948,0.02214683,0.10927326,82.9,61.93,100.0,83.28,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
3,NWS,News Corp (Class B),Communication Services,100.0,优先Call候选,35.240002,70.57,2.07,-0.00028363,0.02412095,0.11501351,67.1,61.88,100.0,64.66,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,HAL,Halliburton,Energy,100.0,优先Call候选,35.84,64.93,0.87,0.04034830,0.01515366,0.13813909,82.9,77.4,91.6,81.84,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
5,SLB,Schlumberger,Energy,100.0,优先Call候选,55.699902,70.9,1.18,0.03917731,0.03917731,0.13998978,74.9,66.07,91.6,62.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
6,V,Visa Inc.,Financials,100.0,优先Call候选,382.421692,65.57,0.81,-0.00361717,0.03295795,0.05075334,75.1,47.96,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,FCX,Freeport-McMoRan,Materials,100.0,优先Call候选,77.790001,65.67,0.76,-0.01593930,0.02287966,0.23495791,75.1,65.61,74.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,100.0,优先Call候选,197.360001,62.42,1.1,0.01721470,0.04230259,0.05466786,75.1,60.99,100.0,83.28,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,100.0,优先Call候选,33.7216,61.47,0.85,0.00811955,0.03345385,0.02310683,75.1,75.18,88.8,81.41,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,WRLD,WORLD ACCEPTANCE CORP,Financials,100.0,优先Call候选,190.759995,51.44,2.03,-0.00068104,0.01511280,0.03258628,87.7,58.81,100.0,68.21,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
11,NTLA,INTELLIA THERAPEUTICS,Health Care,100.0,优先Call候选,13.0425,57.14,0.85,-0.01080774,0.01183088,0.19164002,75.1,74.71,62.8,81.41,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,NL,NLI HOLDINGS INC,Industrials,100.0,优先Call候选,6.73,63.03,1.21,0.02124431,0.03697997,0.12919463,82.9,62.3,100.0,81.41,100.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
13,EGAN,EGAIN CORP,Information Technology,100.0,优先Call候选,7.385,56.14,0.76,0.03142458,0.01721763,0.10885886,82.9,54.64,100.0,81.41,68.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
14,ITIC,INVESTORS TITLE,Financials,100.0,优先Call候选,302.222504,60.08,1.02,-0.00926892,0.05738750,0.03967285,75.1,61.57,83.8,81.41,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
15,FBIZ,FIRST BUSINESS FINANCIAL SERVICES,Financials,100.0,优先Call候选,70.900002,57.99,1.29,0.00925270,0.03450788,0.04495216,75.1,54.44,100.0,81.41,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
16,CFFI,C AND F FINANCIAL CORP,Financials,100.0,优先Call候选,93.050003,65.76,1.4,0.01727344,0.07909080,0.18603022,75.1,60.3,90.2,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
17,USAU,US GOLD CORP,Materials,100.0,优先Call候选,16.684999,69.6,1.5,0.02613770,0.01799878,0.24422066,67.1,63.19,90.2,63.41,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
18,CBOE,Cboe Global Markets,Financials,100.0,优先Call候选,312.570007,63.26,0.98,0.00006405,0.03975122,0.04117123,75.1,47.9,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
19,QCOM,Qualcomm,Information Technology,94.0,优先Call候选,164.030594,54.68,0.37,0.00159119,0.02234776,0.07921961,87.7,73.31,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
20,CDNS,Cadence Design Systems,Information Technology,94.0,优先Call候选,342.980011,64.18,0.4,0.02440194,0.08118845,0.03065092,87.7,47.88,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
21,PTC,PTC Inc.,Information Technology,94.0,优先Call候选,157.365005,62.42,0.51,0.03775393,0.01342740,0.15501494,82.9,57.88,80.4,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
22,ROP,Roper Technologies,Information Technology,94.0,优先Call候选,425.584991,70.07,0.35,0.02979893,0.03816409,0.10001544,67.1,65.48,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
23,FFIV,"F5, Inc.",Information Technology,94.0,优先Call候选,400.130005,52.81,0.22,0.00057517,0.04491686,0.02569819,90.4,64.84,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
24,META,Meta Platforms,Communication Services,94.0,优先Call候选,582.868774,57.45,0.6,0.01173177,0.05552966,0.09403448,90.4,57.32,100.0,80.0,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
25,PAYX,Paychex,Industrials,94.0,优先Call候选,127.309998,65.48,0.31,0.02003045,0.02735636,0.09901590,75.1,57.27,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
26,ADP,Automatic Data Processing,Industrials,94.0,优先Call候选,286.480011,66.27,0.18,0.01805265,0.02156496,0.09693106,75.1,57.27,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
27,DASH,DoorDash,Consumer Discretionary,94.0,优先Call候选,236.279999,70.26,0.27,-0.00270133,0.05694474,0.22491508,67.1,65.14,90.2,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
28,GEN,Gen Digital,Information Technology,94.0,优先Call候选,30.805,71.72,0.39,0.03895447,0.07017544,0.13295325,67.1,57.85,91.6,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
29,EXE,Expand Energy,Energy,94.0,优先Call候选,98.360001,61.14,0.32,0.01872042,0.01753478,0.08325989,82.9,61.18,100.0,83.28,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
30,TRMB,Trimble Inc.,Information Technology,94.0,优先Call候选,61.290001,63.18,0.43,0.02697723,0.01692386,0.08000002,82.9,61.37,100.0,83.28,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
31,VRSN,Verisign,Information Technology,94.0,优先Call候选,298.769989,65.23,0.42,0.01958840,0.06699753,0.04124624,75.1,60.9,100.0,83.28,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
32,CEG,Constellation Energy,Utilities,94.0,优先Call候选,281.709991,59.19,0.4,0.00783487,0.02157666,0.05404739,75.1,61.43,100.0,83.28,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
33,CME,CME Group,Financials,94.0,优先Call候选,282.88501,70.56,0.35,0.00656491,0.03028373,0.06618297,67.1,47.89,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
34,SMMT,Summit Therapeutics Inc.  - Common Stock,,94.0,优先Call候选,13.69,51.2,0.26,-0.03693282,0.04463945,0.03869499,87.7,47.32,83.8,66.8,30.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
35,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,94.0,优先Call候选,288.165009,59.37,0.31,-0.00636185,0.02420429,0.15404490,75.1,65.05,83.8,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
36,GRAB,Grab Holdings Limited - Class A Ordinary Shares,,94.0,优先Call候选,3.62,55.2,0.28,-0.00685871,0.03576538,0.06942393,90.4,48.05,83.8,80.0,30.0,20.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
37,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,94.0,优先Call候选,135.179993,61.29,0.32,0.04766329,0.03669611,0.06558404,98.2,75.07,91.6,83.28,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
38,VERA,VERA THERAPEUTICS CLASS A,Health Care,94.0,优先Call候选,33.669998,51.47,0.23,-0.08579972,0.03313894,0.04193096,87.7,73.17,76.6,70.08,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
39,SBAC,SBA Communications,Real Estate,94.0,优先Call候选,190.102798,63.62,0.32,0.02266286,0.04394724,0.04046188,75.1,75.25,100.0,83.28,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
