rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CRAI,CRA INTERNATIONAL INC,Industrials,100.0,优先Call候选,174.199997,53.66,1.09,0.02218049,0.00351403,-0.05217910,98.2,52.54,61.5,81.41,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,NVDA,Nvidia,Information Technology,97.19,优先Call候选,225.700104,60.91,1.01,0.07501837,0.04937745,0.16568593,98.2,74.35,81.8,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,FLR,FLUOR CORP,Industrials,97.19,优先Call候选,53.669998,55.84,0.26,0.03152026,0.01666977,0.08074905,98.2,66.32,100.0,81.41,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,STGW,STAGWELL CLASS A,Communication,96.7,优先Call候选,8.88,54.1,0.26,0.02777778,0.01196581,0.08957055,98.2,54.02,88.8,81.41,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,DOMO,DOMO INC CLASS B,Information Technology,96.69,优先Call候选,3.885,58.64,0.32,0.02642008,0.02506596,0.05000000,98.2,53.97,100.0,81.41,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,IBM,IBM,Information Technology,96.13,优先Call候选,237.580002,55.4,0.4,0.03367563,0.00418448,0.06765536,98.2,47.96,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,ALXO,ALX ONCOLOGY HOLDINGS INC,Health Care,94.44,优先Call候选,2.0,49.45,0.23,0.02040816,-0.03147700,0.02040816,98.2,53.65,69.9,68.21,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,94.18,优先Call候选,135.179993,61.29,0.32,0.04766329,0.03669611,0.06558404,98.2,75.07,91.6,83.28,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,NL,NLI HOLDINGS INC,Industrials,94.04,优先Call候选,6.73,63.03,1.21,0.02124431,0.03697997,0.12919463,82.9,62.3,100.0,81.41,100.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
10,ADSK,Autodesk,Information Technology,94.03,优先Call候选,260.535004,57.82,1.46,0.02294948,0.02214683,0.10927326,82.9,61.93,100.0,83.28,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
