rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TENB,TENABLE HOLDINGS,Information Technology,95.29,优先Call候选,37.34,58.25,1.44,0.10965818,0.10866983,0.12503770,92.8,80.53,68.6,83.28,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,NVDA,Nvidia,Information Technology,94.45,优先Call候选,225.700104,60.91,1.01,0.07501837,0.04937745,0.16568593,98.2,74.35,81.8,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,92.96,优先Call候选,135.179993,61.29,0.32,0.04766329,0.03669611,0.06558404,98.2,75.07,91.6,83.28,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,PANW,Palo Alto Networks,Information Technology,92.84,优先Call候选,363.315002,51.42,1.05,0.07002118,0.01504487,0.12886840,92.8,57.5,91.6,66.8,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,FLR,FLUOR CORP,Industrials,92.49,优先Call候选,53.669998,55.84,0.26,0.03152026,0.01666977,0.08074905,98.2,66.32,100.0,81.41,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,VRNS,VARONIS SYSTEMS,Information Technology,92.01,优先Call候选,44.169998,58.71,0.59,0.06768187,0.07469587,0.09412928,92.8,79.59,91.6,81.41,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,WFRD,Weatherford International plc - Ordinary shares,,90.07,优先Call候选,92.900002,60.02,0.46,0.05592179,0.01741325,0.10450601,92.8,68.76,91.6,83.28,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,CRWD,CrowdStrike,Information Technology,90.06,优先Call候选,212.925003,56.12,1.49,0.12408935,0.11877362,0.16696807,92.8,65.17,58.8,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,MITK,MITEK SYSTEMS INC,Information Technology,90.04,优先Call候选,18.700001,53.85,0.7,0.05411505,0.01520092,0.08123741,98.2,61.6,91.6,81.41,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,CRAI,CRA INTERNATIONAL INC,Industrials,89.81,优先Call候选,174.199997,53.66,1.09,0.02218049,0.00351403,-0.05217910,98.2,52.54,61.5,81.41,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
