rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,81.95,优先Call候选,135.179993,61.29,0.32,0.04766329,0.03669611,0.06558404,98.2,75.07,91.6,83.28,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,NVDA,Nvidia,Information Technology,81.42,优先Call候选,225.700104,60.91,1.01,0.07501837,0.04937745,0.16568593,98.2,74.35,81.8,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,VRNS,VARONIS SYSTEMS,Information Technology,80.8,优先Call候选,44.169998,58.71,0.59,0.06768187,0.07469587,0.09412928,92.8,79.59,91.6,81.41,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
4,ALX,ALEXANDERS REIT INC,Real Estate,80.38,优先Call候选,274.700012,56.51,0.26,0.01309245,0.02828061,0.04045157,90.4,79.09,100.0,81.41,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
5,ADSK,Autodesk,Information Technology,80.17,优先Call候选,260.535004,57.82,1.46,0.02294948,0.02214683,0.10927326,82.9,61.93,100.0,83.28,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
6,HAL,Halliburton,Energy,80.16,优先Call候选,35.84,64.93,0.87,0.04034830,0.01515366,0.13813909,82.9,77.4,91.6,81.84,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
7,FLR,FLUOR CORP,Industrials,79.63,优先Call候选,53.669998,55.84,0.26,0.03152026,0.01666977,0.08074905,98.2,66.32,100.0,81.41,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
8,WFRD,Weatherford International plc - Ordinary shares,,79.48,优先Call候选,92.900002,60.02,0.46,0.05592179,0.01741325,0.10450601,92.8,68.76,91.6,83.28,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
9,FTNT,Fortinet,Information Technology,79.12,优先Call候选,164.110001,57.21,0.92,0.04170375,0.07482728,0.07020118,90.4,61.2,91.6,83.28,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
10,TENB,TENABLE HOLDINGS,Information Technology,78.43,优先Call候选,37.34,58.25,1.44,0.10965818,0.10866983,0.12503770,92.8,80.53,68.6,83.28,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；惩罚：短线拉伸过大；EMA9/26 新多头交叉；MACD 新金叉
11,BMI,BADGER METER,Information Technology,78.05,优先Call候选,136.914993,57.52,0.39,-0.00171346,0.04443510,0.06069872,87.7,72.74,100.0,81.41,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
12,MITK,MITEK SYSTEMS INC,Information Technology,77.92,小仓观察,18.700001,53.85,0.7,0.05411505,0.01520092,0.08123741,98.2,61.6,91.6,81.41,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
13,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,77.91,小仓观察,197.360001,62.42,1.1,0.01721470,0.04230259,0.05466786,75.1,60.99,100.0,83.28,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
14,PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,77.85,小仓观察,17.43,60.6,0.29,0.05700424,0.06736069,0.19016729,92.8,69.73,81.8,81.41,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
