rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,DPZ,Domino's,Consumer Discretionary,90.0,优先Call候选,348.660004,53.84,0.94,0.01178177,0.01965258,-0.00444011,67.6,53.23,81.1,83.28,68.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 53.8；extension 0.6ATR；量能 0.9x；MACD 不转弱；日线辅助 66.0；MACD 新金叉
2,XRX,XEROX HOLDINGS CORP,Information Technology,90.0,优先Call候选,3.13,59.16,1.01,0.05564924,0.07931034,-0.08746356,90.4,64.1,64.3,81.41,68.0,20.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 59.2；extension 1.5ATR；量能 1.0x；MACD 不转弱；日线辅助 61.0；EMA9/26 新多头交叉；MACD 保持多头
3,HAL,Halliburton,Energy,89.0,优先Call候选,35.84,64.93,0.87,0.04034830,0.01515366,0.13813909,82.9,77.4,91.6,81.84,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 58.2；extension 1.3ATR；量能 1.3x；MACD 不转弱；4H辅助 59.0；EMA 多头延续；MACD 新金叉
4,DMAC,DIAMEDICA THERAPEUTICS INC,Health Care,89.0,优先Call候选,6.61,47.82,0.32,-0.01343284,0.01302682,0.03605016,87.7,41.12,72.6,66.8,30.0,45.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 54.3；extension 0.4ATR；量能 1.4x；MACD 不转弱；日线辅助 73.0；EMA 早期转强；MACD 保持多头
5,SWKS,Skyworks Solutions,Information Technology,85.0,优先Call候选,66.260002,47.08,0.35,-0.00585146,-0.00315930,0.07678560,40.9,73.08,64.9,66.8,30.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 52.0；extension 0.2ATR；量能 1.1x；MACD 不转弱；日线辅助 52.0
6,PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,85.0,优先Call候选,17.43,60.6,0.29,0.05700424,0.06736069,0.19016729,92.8,69.73,81.8,81.41,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 52.8；extension 0.5ATR；量能 0.8x；MACD 不转弱；4H辅助 84.0；EMA9/26 新多头交叉；MACD 新金叉
7,CMRE,COSTAMARE,Industrials,85.0,优先Call候选,15.325,53.79,0.24,0.03198653,-0.01762821,-0.01033258,54.4,74.55,62.2,81.41,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 53.2；extension 0.5ATR；量能 1.0x；MACD 不转弱；4H辅助 0.0
8,ORC,ORCHID ISLAND CAPITAL INC,Financials,85.0,优先Call候选,6.735,56.51,0.9,0.00974513,0.00297841,0.02433460,54.4,74.89,77.6,81.41,68.0,45.0,mixed_sideways,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 55.4；extension 0.8ATR；量能 1.1x；MACD 不转弱；4H辅助 0.0
9,LIVN,LIVANOVA PLC,Health Care,85.0,优先Call候选,79.699997,50.89,0.23,-0.00375004,0.01412395,-0.01085945,67.6,41.1,69.9,66.8,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 52.5；extension 0.4ATR；量能 1.0x；MACD 不转弱；日线辅助 68.0；MACD 新金叉
10,HG,HAMILTON INSURANCE GROUP CLASS B,Financials,85.0,优先Call候选,35.279999,52.96,0.27,0.00598800,0.01146783,-0.01023989,65.2,53.23,69.9,81.41,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 52.7；extension 0.3ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
