current_rank,ticker,name,sector,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return
17,SBRA,SABRA HEALTH CARE REIT,Real Estate,17,20.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,LAUR,LAUREATE EDUCATION,Consumer Discretionary,18,38.57,,7,38.360001,0.00547443,,,,,,,,,,,,,15,38.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WOR,WORTHINGTON ENTERPRISES,Industrials,19,58.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,ALCO,ALICO INC,Consumer Staples,20,41.529999,,49,41.029999,0.01218621,30,41.220001,-0.00460946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,CFFI,C AND F FINANCIAL CORP,Financials,21,89.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,BNED,BARNES AND NOBLE EDUCATION INC,Consumer Discretionary,22,12.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,FDX,FedEx,Industrials,23,338.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,325.040009,,35,318.549988,0.02037363,36,315.869995,0.00848448,,,,,,,,,,,,,,,,,,
24,UPST,UPSTART HOLDINGS,Financials,24,30.17,,3,30.58,-0.01340746,,,,,,,,,,3,31.110001,,,,,,,,19,30.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,FCFS,FIRSTCASH HOLDINGS INC,Financials,25,228.770004,,20,229.509995,-0.00322422,,,,,,,,,,,,,,,,34,215.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CBIO,CRESCENT BIOPHARMA,Health Care,26,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,23,16.754999,,42,16.43,0.01978083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,EPAC,ENERPAC TOOL GROUP CLASS A,Industrials,27,37.494999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,36.400002,,,,
28,UBER,Uber,Industrials,28,79.879997,,,,,,,,,,,19,78.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,GEVO,GEVO,Energy,29,1.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,DHI,D. R. Horton,Consumer Discretionary,30,150.369995,,1,150.779999,-0.00271922,,,,,,,,,,37,151.445007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NEXT,NEXTDECADE,Energy,31,7.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BHVN,BIOHAVEN,Health Care,32,15.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,GLXY,Galaxy Digital Inc. - Class A common stock,,33,23.795,,39,24.790001,-0.04013719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,UHS,Universal Health Services,Health Care,34,178.210007,,,,,22,176.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,168.529999,,23,163.289993,0.03209018,,,
35,CVSA,COVISTA,Consumer Discretionary,35,136.509995,,17,136.401993,0.00079179,,,,,,,,,,,,,35,133.634995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,DGICA,DONEGAL GROUP INC CLASS A,Financials,36,19.139999,,40,19.129999,0.00052274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CVNA,Carvana,Consumer Discretionary,37,74.474998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,69.474998,,,,,,,,,,,,,,,,
38,CRK,COMSTOCK RESOURCES,Energy,38,14.7732,,,,,38,14.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,LODE,COMSTOCK INC,Energy,39,3.5155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SXC,SUNCOKE ENERGY INC,Materials,40,9.705,,,,,,,,45,9.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CDW,CDW Corporation,Information Technology,41,139.985001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PLD,Prologis,Real Estate,42,143.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ALG,ALAMO GROUP,Industrials,43,165.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,170.789993,,,,,,,,,,,,,
44,CWBC,COMMUNITY WEST BANCSHARES,Financials,44,26.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CASS,CASS INFORMATION SYSTEMS INC,Financials,45,57.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,SNDA,SONIDA SENIOR LIVING,Health Care,46,40.294998,,8,40.970001,-0.01647554,,,,,,,,,,44,40.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SBAC,SBA Communications,Real Estate,47,188.389999,,,,,1,185.070007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,187.899994,,,,,,,,,,,,,
48,CTVA,Corteva,Materials,48,82.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,DOC,Healthpeak Properties,Real Estate,49,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,HNRG,HALLADOR ENERGY,Utilities,50,16.3379,,14,16.360001,-0.00135092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
