rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,88.21,优先Call候选,33.505001,59.18,1.54,0.04020497,0.04899812,0.13730871,82.9,76.42,91.6,81.35,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
2,URBN,URBAN OUTFITTERS,Consumer Discretionary,88.06,优先Call候选,79.650002,63.81,1.61,0.04706194,0.06769443,0.06412831,92.8,54.47,91.6,83.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,87.73,优先Call候选,134.229996,52.45,1.36,0.04507937,0.10150989,0.02076043,92.8,72.22,70.6,81.35,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,EQT,EQT Corporation,Energy,86.71,优先Call候选,55.240002,62.47,1.64,0.02705219,0.03252340,0.07376814,82.9,61.7,100.0,82.28,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
5,ALCO,ALICO INC,Consumer Staples,86.39,优先Call候选,41.529999,63.08,1.09,0.00972521,0.02988216,0.08575161,75.1,75.82,100.0,81.35,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
6,CNC,Centene Corporation,Health Care,86.3,优先Call候选,67.114998,59.81,0.56,0.02262686,0.03468585,0.05801209,98.2,66.34,100.0,82.28,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,CFFI,C AND F FINANCIAL CORP,Financials,85.41,优先Call候选,89.599998,60.56,1.51,0.02050108,0.03978092,0.15874557,82.9,56.85,100.0,81.35,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
8,SMR,NUSCALE POWER CORP CLASS A,Industrials,84.3,优先Call候选,9.4,51.62,1.07,0.03867403,0.02900930,0.13595166,82.9,76.07,91.6,68.15,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
9,CBIO,CRESCENT BIOPHARMA,Health Care,84.29,优先Call候选,18.0,61.55,1.19,0.06132082,0.04499274,0.09223301,73.0,75.56,91.6,81.35,100.0,100.0,mixed_sideways,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；MACD 新金叉
10,SBRA,SABRA HEALTH CARE REIT,Real Estate,84.18,优先Call候选,20.955,61.62,0.8,0.02369326,0.02594864,-0.06638450,90.4,77.34,72.7,81.35,68.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
