rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,LAUR,LAUREATE EDUCATION,Consumer Discretionary,96.97,优先Call候选,38.57,61.37,0.25,0.03377108,0.00521243,0.04018333,98.2,60.73,88.8,81.35,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,CNC,Centene Corporation,Health Care,95.91,优先Call候选,67.114998,59.81,0.56,0.02262686,0.03468585,0.05801209,98.2,66.34,100.0,82.28,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,MCK,McKesson Corporation,Health Care,95.47,优先Call候选,898.369995,60.81,2.27,0.02768342,0.03842196,0.02044595,82.9,65.96,88.8,82.28,100.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
4,CFFI,C AND F FINANCIAL CORP,Financials,95.11,优先Call候选,89.599998,60.56,1.51,0.02050108,0.03978092,0.15874557,82.9,56.85,100.0,81.35,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
5,EPAC,ENERPAC TOOL GROUP CLASS A,Industrials,94.97,优先Call候选,37.494999,58.71,1.16,0.00901504,0.01612458,0.01242066,82.9,53.36,88.8,81.35,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
6,WOR,WORTHINGTON ENTERPRISES,Industrials,94.63,优先Call候选,58.27,59.34,0.76,0.02678414,0.01444988,0.00534853,92.8,53.58,77.6,81.35,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,URBN,URBAN OUTFITTERS,Consumer Discretionary,94.34,优先Call候选,79.650002,63.81,1.61,0.04706194,0.06769443,0.06412831,92.8,54.47,91.6,83.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,EQT,EQT Corporation,Energy,94.02,优先Call候选,55.240002,62.47,1.64,0.02705219,0.03252340,0.07376814,82.9,61.7,100.0,82.28,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
9,ONL,ORION PROPERTIES,Real Estate,94.01,优先Call候选,2.905,58.4,1.66,-0.00171821,0.00868056,0.10666667,82.9,61.56,88.8,81.35,100.0,20.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
10,UPST,UPSTART HOLDINGS,Financials,93.95,优先Call候选,30.17,51.77,0.76,0.00936772,-0.04161372,0.08995665,95.5,74.04,72.7,70.0,68.0,100.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
11,LEU,CENTRUS ENERGY CLASS A,Energy,93.88,优先Call候选,190.964996,56.36,5.01,0.07664769,0.05220668,0.12903510,98.2,55.56,91.6,81.35,36.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
12,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,93.77,优先Call候选,134.229996,52.45,1.36,0.04507937,0.10150989,0.02076043,92.8,72.22,70.6,81.35,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
13,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,92.53,优先Call候选,33.505001,59.18,1.54,0.04020497,0.04899812,0.13730871,82.9,76.42,91.6,81.35,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
14,HNI,HNI,Industrials,92.48,优先Call候选,49.900002,64.51,0.9,0.01795190,0.03526973,0.12134836,82.9,55.17,100.0,81.35,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
15,SBRA,SABRA HEALTH CARE REIT,Real Estate,92.44,优先Call候选,20.955,61.62,0.8,0.02369326,0.02594864,-0.06638450,90.4,77.34,72.7,81.35,68.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
16,BNY,BNY Mellon,Financials,92.43,优先Call候选,163.154999,57.97,0.75,0.00613588,0.01071703,0.04385794,82.9,53.84,88.8,82.28,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
17,DHI,D. R. Horton,Consumer Discretionary,92.12,优先Call候选,150.369995,53.96,0.39,0.00919460,-0.00732771,-0.00460071,95.5,72.22,62.2,82.28,30.0,100.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
18,CAH,Cardinal Health,Health Care,92.08,优先Call候选,238.714996,62.27,0.5,0.02734978,0.01520370,0.03049861,92.8,53.81,100.0,82.28,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
19,WRLD,WORLD ACCEPTANCE CORP,Financials,91.68,优先Call候选,192.820007,55.77,0.88,0.01079897,0.02346079,0.02318923,90.4,58.34,88.8,81.35,68.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
20,GATX,GATX,Industrials,91.55,优先Call候选,180.574997,58.21,0.32,0.01159627,0.02384194,-0.03130201,92.8,40.55,81.1,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
21,MHO,M I HOMES INC,Consumer Discretionary,91.41,优先Call候选,153.160004,53.37,0.8,0.00763161,-0.01174340,0.00022860,82.9,60.47,69.9,81.35,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
22,SNDA,SONIDA SENIOR LIVING,Health Care,91.24,优先Call候选,40.294998,52.02,0.53,0.02297535,-0.01165077,-0.07004394,92.8,64.82,53.8,81.35,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
23,SMR,NUSCALE POWER CORP CLASS A,Industrials,91.23,优先Call候选,9.4,51.62,1.07,0.03867403,0.02900930,0.13595166,82.9,76.07,91.6,68.15,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
24,LEE,LEE ENTERPRISES INC,Communication,90.86,优先Call候选,8.35,54.79,0.56,0.01829268,0.02078240,0.06709265,95.5,72.84,100.0,81.35,30.0,72.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
