rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,92.65,优先Call候选,134.229996,52.45,1.36,0.04507937,0.10150989,0.02076043,92.8,72.22,70.6,81.35,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 三线翻转：翻转前 8 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 52.5；extension 0.4ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
2,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,91.4,优先Call候选,23.594999,62.63,0.26,0.02453313,0.04287288,-0.00736226,90.4,42.67,81.1,81.35,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.6；extension 1.8ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
3,GEVO,GEVO,Energy,90.4,优先Call候选,1.665,59.61,1.12,0.08469055,0.07766990,0.09900990,82.9,76.39,78.4,81.35,100.0,20.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 6 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.6；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 新金叉
4,YUM,Yum! Brands,Consumer Discretionary,90.2,优先Call候选,154.910004,59.08,0.31,-0.01556938,0.05993849,0.03314660,65.2,73.1,83.8,82.28,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.1；extension 1.4ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
5,WRLD,WORLD ACCEPTANCE CORP,Financials,88.6,优先Call候选,192.820007,55.77,0.88,0.01079897,0.02346079,0.02318923,90.4,58.34,88.8,81.35,68.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 55.8；extension 0.7ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
6,ESS,Essex Property Trust,Real Estate,87.9,优先Call候选,289.915009,53.93,3.36,-0.01255108,0.01567757,-0.01846831,65.2,57.96,64.9,82.28,66.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（7 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 53.9；extension 0.5ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
7,PLD,Prologis,Real Estate,86.8,优先Call候选,143.559998,61.43,1.39,0.00139507,0.01938505,-0.03130904,87.7,42.35,81.1,82.28,100.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.4；extension 1.4ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
8,SPNT,SIRIUSPOINT,Financials,85.7,优先Call候选,23.84,54.02,0.23,-0.00811317,0.00995552,-0.08938121,87.7,41.44,45.3,81.35,30.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.0；extension 0.5ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
9,CACC,Credit Acceptance Corporation - Common Stock,,85.6,优先Call候选,598.080017,56.4,1.19,-0.00837297,0.03375686,0.06748531,65.2,59.11,83.8,83.2,100.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（7 根前）；EMA9 最近上穿 EMA50（6 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.4；extension 0.8ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
10,BKKT,BAKKT INC CLASS A,Financials,85.6,优先Call候选,8.2664,56.63,0.49,0.01056235,0.13705640,0.11708108,75.1,74.02,90.2,81.35,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（6 根前）；EMA9 最近上穿 EMA50（6 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.6；extension 0.8ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 保持多头
11,DEA,EASTERLY GOVERNMENT PROPERTIES INC,Real Estate,85.2,优先Call候选,24.959999,55.27,0.22,0.00020032,0.02044154,-0.01886800,87.7,57.91,81.1,81.35,30.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 9 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 55.3；extension 0.7ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
12,KRYS,KRYSTAL BIOTECH,Health Care,84.65,优先Call候选,358.209991,65.89,0.91,0.04748952,0.04413089,0.00963945,65.2,57.88,80.4,83.2,68.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（10 根前）；EMA9 最近上穿 EMA50（6 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 65.9；extension 2.2ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
13,BEAM,BEAM THERAPEUTICS,Health Care,84.65,优先Call候选,30.34,61.01,0.42,0.07057163,0.08241166,0.18840575,65.2,74.88,81.8,81.35,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（9 根前）；EMA9 最近上穿 EMA50（6 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.0；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
14,KR,Kroger,Consumer Staples,84.5,优先Call候选,58.450001,57.84,0.54,-0.01049600,0.02480935,-0.01615888,87.7,71.12,64.9,82.28,30.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 57.8；extension 1.1ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
15,ARMP,ARMATA PHARMACEUTICALS,Health Care,84.5,优先Call候选,5.49,61.95,0.36,0.07017544,0.12040816,0.17811159,87.7,72.66,72.0,81.35,30.0,45.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.0；extension 1.7ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
16,INNV,INNOVAGE HOLDING CORP,Health Care,84.15,优先Call候选,11.157,56.25,0.5,0.01335150,0.01890411,-0.05046809,87.7,74.35,72.7,81.35,30.0,72.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 5 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.3；extension 0.6ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
17,GRBK,GREEN BRICK PARTNERS,Consumer Discretionary,83.95,优先Call候选,73.839996,62.64,0.27,0.01484324,0.03388404,-0.00148751,87.7,58.33,81.1,81.35,30.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.6；extension 1.5ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
18,SVRA,SAVARA,Health Care,83.6,优先Call候选,5.59,53.06,0.78,0.00449236,0.01359927,0.05273070,87.7,43.86,88.8,81.35,68.0,45.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 4 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 53.1；extension 0.4ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
